Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
25012907,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
25014532,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
25016141,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25029086,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25031673,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
25032435,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25033095,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
25034814,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
25036106,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25049144,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25051782,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25052445,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25054588,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
25055984,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25069134,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25071731,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25072493,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25074530,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
25076245,00000008,false,Rx,9,7,B0,01,10,0C,B6,0D,09,00,
25090003,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25091702,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25092462,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25095876,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25109136,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25111778,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25112439,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25115738,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
25116395,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25129135,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25131790,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25132455,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25134489,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
25135994,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25149151,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25151746,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25152510,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25154437,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
25155941,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25169820,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25171753,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25172417,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25174453,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
25175960,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25189851,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25191704,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25192463,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25194495,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
25195897,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25209198,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25211789,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25212879,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
25216123,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25229806,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25231336,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
25231994,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25232757,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
25236129,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
25236892,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25249147,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25251824,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25252489,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25254529,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
25255926,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25269192,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25271787,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25272442,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25274584,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
25276300,00000008,false,Rx,9,7,B0,01,10,0C,B6,0D,09,00,
25289980,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25291733,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25292503,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25294427,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
25295935,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25309194,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25311789,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25312445,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25314478,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
25315924,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25329224,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25331757,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25332532,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25335942,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25349169,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25351766,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25352532,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25355794,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
25356555,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25369848,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25371729,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25372493,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25374531,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
25375929,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25389191,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25391800,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25392465,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25394611,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
25396009,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25409889,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25411746,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25412931,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
25414652,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
25416156,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25429975,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25431420,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
25432095,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25432753,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
25434894,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
25436084,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25449254,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25451742,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25452508,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25455919,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25469280,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25471828,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25472498,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25475978,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
25476953,00000008,false,Rx,9,7,B0,01,10,0C,B6,0D,09,00,
25489318,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25491830,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25492483,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25494624,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
25496020,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25509259,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25511778,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25512659,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25514624,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
25516020,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25529976,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25531830,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25532484,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25534629,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
25536029,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25549264,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25551892,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25552540,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25554684,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
25555976,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25569358,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25571822,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25572482,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25575897,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25590004,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25591848,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25592508,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25595997,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
25596657,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25609970,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25611804,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25612992,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
25614816,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
25616215,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25629329,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25631535,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
25632582,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
25633341,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25635061,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
25636141,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25650031,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25651779,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25652545,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25654687,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
25655976,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25669342,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25672135,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25672545,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25674688,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
25676295,00000008,false,Rx,9,7,B0,01,10,0C,B6,0D,09,00,
25689337,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25691834,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25692599,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25695904,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25709374,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25711939,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25712613,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25715988,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
25716655,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25729398,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25731873,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25732538,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25734677,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
25735968,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25749485,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25751871,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25752601,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25754839,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
25755928,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25769412,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25771879,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25772545,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25774687,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
25775977,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25789545,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25791848,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25792838,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25794820,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
25795900,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25809551,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25811884,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25812966,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
25816168,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25838016,00001000,true,Rx,9,8,00,00,02,48,00,00,46,6D,
25839409,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
25840761,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
25829692,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25831460,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
25832573,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
25833430,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25836363,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25837128,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
25849699,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25851895,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25852553,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25855005,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
25855946,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25870119,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25871867,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25872632,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25874774,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
25876278,00000008,false,Rx,9,7,B0,01,10,0C,B6,0D,09,00,
25890171,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25891814,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25892579,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25894721,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
25896033,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25909910,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25911883,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25912543,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25914789,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
25915976,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25929953,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25931870,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25932562,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25935935,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25950077,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25951852,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25952621,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25956096,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25956858,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
25970121,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25971908,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25972654,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25974838,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
25975941,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
25990197,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25991872,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
25992532,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
25994883,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
25995963,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26010153,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26011820,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
26013105,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
26014945,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
26016240,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26030224,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26031479,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
26032706,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
26033380,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26035204,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
26036075,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26050299,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26051849,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
26052619,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26055922,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26070373,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26071923,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
26072585,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26076481,00000008,false,Rx,9,7,B0,01,10,0C,B6,0D,09,00,
26077247,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
26090384,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26091907,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
26092612,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26094796,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
26095982,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26110533,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26111423,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
26112934,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26114863,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
26116156,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26130560,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26131908,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
26132581,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26134951,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
26135909,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26150676,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26151911,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
26152573,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26154921,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
26155897,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26170739,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26171443,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
26173140,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26176068,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26190788,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26191913,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
26192573,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26196258,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26197020,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
26210817,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26211934,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
26213307,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
26215222,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
26216249,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26230885,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26231471,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
26232662,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
26233422,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26235247,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
26236116,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26250943,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26251445,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
26253064,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26254930,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
26256130,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26270961,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26271877,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
26272651,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26275003,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
26276294,00000008,false,Rx,9,7,B0,01,10,0C,B6,0D,09,00,
26291012,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26291931,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
26292614,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26296025,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26311085,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26311891,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
26312668,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26316250,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26317013,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
26331117,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26331497,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
26333121,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26334942,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
26336129,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26351174,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26351907,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
26352683,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26355034,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
26355901,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26371381,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26371538,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
26373156,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26375068,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
26376188,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26389671,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26391995,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
26392686,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26395036,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
26396011,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26409603,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26411933,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
26413045,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
26416167,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26429666,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26431919,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
26432609,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26433369,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
26436187,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26436950,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
26451480,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26451507,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
26453170,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26455081,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
26456176,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26469661,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26471982,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
26472675,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26475029,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
26476320,00000008,false,Rx,9,7,B0,01,10,0C,B6,0D,09,00,
26491588,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26491607,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
26493158,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26495035,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
26496129,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26509716,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26511967,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
