Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
18136002,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
18137023,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18141084,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18151384,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18154656,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18156000,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
18157084,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18161131,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18172064,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18174724,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18175943,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
18177155,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18181256,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18192166,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18194725,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18195952,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
18197036,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18201189,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18211382,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18214766,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18216873,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18221445,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18232119,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18234901,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
18236011,00000040,false,Rx,9,6,B0,93,E5,00,14,11,00,00,
18237582,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18239089,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
18242122,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18251355,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18254945,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18256073,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
18257156,00000010,false,Rx,9,7,B0,01,20,11,20,0E,40,00,
18258240,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
18261349,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18271356,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18275057,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18276080,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
18277171,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18281153,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18291375,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18295094,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18296138,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
18297127,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18301076,00000008,false,Rx,9,7,B0,01,20,0C,B6,0F,FF,00,
18302281,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
18311414,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18315121,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18316022,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
18317119,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18321167,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18332101,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18335143,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18336966,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18341122,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18352181,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18355239,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18357268,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18357925,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
18361484,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18371469,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18375230,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18376076,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
18377196,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18381216,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18391478,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18395278,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18396093,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
18397180,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18401226,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18411414,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18415339,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18416139,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
18417228,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18421224,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18432174,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18435354,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
18436060,00000040,false,Rx,9,6,B0,93,E5,00,14,11,00,00,
18437466,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18438125,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
18441960,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18451415,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18455405,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18456873,00000010,false,Rx,9,7,B0,01,20,11,20,0E,40,00,
18458233,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
18461286,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18471482,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18475486,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18477317,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18478083,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
18482067,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18492229,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18495512,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18496136,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
18497220,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18501160,00000008,false,Rx,9,7,B0,01,20,0C,B6,0F,FF,00,
18502451,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
18511473,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18515591,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18516197,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
18517356,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18521234,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18531541,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18535654,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18536149,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
18537127,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18541177,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18552217,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18555711,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18556195,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
18557172,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18561229,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18571548,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18575784,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18576918,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18581179,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18591546,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18595926,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18597406,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18598223,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
18602052,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18611510,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18615944,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18616233,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
18617318,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18621263,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18632304,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18636014,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
18636188,00000040,false,Rx,9,6,B0,93,E5,00,14,11,00,00,
18637558,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18638271,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
18641924,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18652332,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18655954,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18656204,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
18657285,00000010,false,Rx,9,7,B0,01,20,11,20,0E,40,00,
18658199,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
18661451,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18671578,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18676125,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18676288,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
18677277,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18681412,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18691597,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18694519,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18696962,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18701037,00000008,false,Rx,9,7,B0,01,20,0C,B6,0F,FF,00,
18702327,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
18711570,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18714447,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18717388,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18718101,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
18722115,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18731570,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18734561,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18736239,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
18737544,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18741332,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18752277,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18754527,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18756813,00001000,true,Rx,9,8,00,00,00,3C,00,00,28,C0,
18758129,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
18759280,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
18760615,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
18760634,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18761408,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18771713,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18774509,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18776393,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
18777332,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18781403,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18791592,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18794542,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18796469,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
18797329,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18801386,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18811584,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18814675,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18817019,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18821245,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18831666,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18836468,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
18836488,00000040,false,Rx,9,6,B0,93,E5,00,14,11,00,00,
18837470,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18839569,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
18842260,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18851611,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18854599,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18856538,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
18857410,00000010,false,Rx,9,7,B0,01,20,11,20,0E,40,00,
18858277,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
18862013,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18872432,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18874603,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18876537,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
18877412,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18881460,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18892459,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18894666,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18896627,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
18897410,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18901359,00000008,false,Rx,9,7,B0,01,20,0C,B6,0F,FF,00,
18903206,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
18912445,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18914588,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18916690,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
18917305,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18921366,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18931685,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18934567,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18937024,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18941181,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18951710,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18954804,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18957203,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18957969,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
18961444,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18972382,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18974632,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18976849,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
18977366,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
18981387,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18991772,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18994770,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
18996934,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
18997625,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19001489,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19011692,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19014684,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19016906,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
19017418,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19021471,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19031791,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19035009,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
19036909,00000040,false,Rx,9,6,B0,93,E5,00,14,11,00,00,
19037514,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19038278,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
19042009,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19051780,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19054662,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19056984,00000010,false,Rx,9,7,B0,01,20,11,20,0E,40,00,
19058109,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
19061398,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19071716,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19074705,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19077197,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19077877,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
19081457,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19091761,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19094750,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19097145,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
19097536,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19101417,00000008,false,Rx,9,7,B0,01,20,0C,B6,0F,FF,00,
19103251,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
19111776,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19114878,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19117525,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
19117560,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19121519,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19131727,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19134716,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19137149,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
19137443,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19141420,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19151729,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19154812,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19157104,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
19157453,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19161537,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19171777,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19174781,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19177198,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19181206,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19191840,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19194725,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19197300,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19197892,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
19201522,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19211861,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19214748,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19217299,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
19217579,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19221571,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19232563,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19235021,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
19237267,00000040,false,Rx,9,6,B0,93,E5,00,14,11,00,00,
19237622,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19238277,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
19241973,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19251898,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19254794,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19257427,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
19257597,00000010,false,Rx,9,7,B0,01,20,11,20,0E,40,00,
19258477,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
19262074,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19271854,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19274737,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19277478,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
19277662,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19281510,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19291809,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19294795,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19297552,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19301188,00000008,false,Rx,9,7,B0,01,20,0C,B6,0F,FF,00,
19302414,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
19311850,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19314742,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19317638,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19317890,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
19321483,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19332525,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19334771,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19337647,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
19337667,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19341575,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19352630,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19354767,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19357737,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
19357756,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19361543,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19371840,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19374826,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19377812,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
19377832,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19381485,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19392658,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19394796,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19397880,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
19397900,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19401466,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19411945,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19414843,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19417928,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19421230,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19432611,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19435173,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
19437925,00000040,false,Rx,9,6,B0,93,E5,00,14,11,00,00,
19437944,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19439670,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
19442252,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19452657,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19454795,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19457969,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
19457991,00000010,false,Rx,9,7,B0,01,20,11,20,0E,40,00,
19458484,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
19462131,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19471919,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19474907,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19477981,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
19478000,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19481562,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19492724,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19494886,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19498036,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
19498061,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19501427,00000008,false,Rx,9,7,B0,01,20,0C,B6,0F,FF,00,
19503255,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
19512664,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19514811,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19518102,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
19518126,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19521591,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19531899,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19534885,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19538133,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19541201,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19552675,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19554815,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19558211,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19558231,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
19562100,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19571992,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19574873,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19576592,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
19578204,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19581504,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19591915,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
